Ãß≤Ÿñº          = 231206008-1.xqdx
∫“›ƒÇP          = 
∫“›ƒÇQ          = 
∫“›ƒÇR          = 
Ãﬂ€Ãß≤Ÿï\é¶    = Ãﬂ€Ãß≤ŸÇÇªÇÃÇ‹Ç‹ï\é¶
Yé≤íPà              = [nm]
√ﬁ∞¿êî            = 4096
Xé≤√ﬁ∞¿    Yé≤√ﬁ∞¿
*****
  1.91856E+002,6.35148E+000
  1.91975E+002,6.35144E+000
  1.92094E+002,6.35139E+000
  1.92214E+002,6.35135E+000
  1.92333E+002,6.35131E+000
  1.92452E+002,6.35127E+000
  1.92571E+002,6.35122E+000
  1.92690E+002,6.35118E+000
  1.92809E+002,6.35114E+000
  1.92929E+002,6.35109E+000
  1.93048E+002,6.35105E+000
  1.93167E+002,6.35101E+000
  1.93286E+002,6.35096E+000
  1.93405E+002,6.35092E+000
  1.93524E+002,6.35088E+000
  1.93644E+002,6.35083E+000
  1.93763E+002,6.35079E+000
  1.93882E+002,6.35075E+000
  1.94001E+002,6.35071E+000
  1.94120E+002,6.35066E+000
  1.94239E+002,6.35062E+000
  1.94359E+002,6.35058E+000
  1.94478E+002,6.35053E+000
  1.94597E+002,6.35049E+000
  1.94716E+002,6.35045E+000
  1.94835E+002,6.35040E+000
  1.94954E+002,6.35036E+000
  1.95074E+002,6.35032E+000
  1.95193E+002,6.35028E+000
  1.95312E+002,6.34861E+000
  1.95431E+002,6.34695E+000
  1.95550E+002,6.34529E+000
  1.95669E+002,6.34363E+000
  1.95789E+002,6.34196E+000
  1.95908E+002,6.34030E+000
  1.96027E+002,6.33864E+000
  1.96146E+002,6.33698E+000
  1.96265E+002,6.33531E+000
  1.96384E+002,6.33365E+000
  1.96504E+002,6.33199E+000
  1.96623E+002,6.33033E+000
  1.96742E+002,6.32866E+000
  1.96861E+002,6.32700E+000
  1.96980E+002,6.32534E+000
  1.97099E+002,6.32368E+000
  1.97219E+002,6.32202E+000
  1.97338E+002,6.32035E+000
  1.97457E+002,6.31869E+000
  1.97576E+002,6.31703E+000
  1.97695E+002,6.31537E+000
  1.97814E+002,6.31370E+000
  1.97934E+002,6.31204E+000
  1.98053E+002,6.31038E+000
  1.98172E+002,6.30872E+000
  1.98291E+002,6.30705E+000
  1.98410E+002,6.30539E+000
  1.98529E+002,6.30373E+000
  1.98649E+002,6.30207E+000
  1.98768E+002,6.30040E+000
  1.98887E+002,6.29874E+000
  1.99006E+002,6.29708E+000
  1.99125E+002,6.29542E+000
  1.99244E+002,6.29375E+000
  1.99364E+002,6.29209E+000
  1.99483E+002,6.29043E+000
  1.99602E+002,6.28877E+000
  1.99721E+002,6.28711E+000
  1.99840E+002,6.28544E+000
  1.99959E+002,6.28378E+000
  2.00078E+002,6.28212E+000
  2.00198E+002,6.28046E+000
  2.00317E+002,6.27879E+000
  2.00436E+002,6.27713E+000
  2.00555E+002,6.27547E+000
  2.00674E+002,6.27381E+000
  2.00793E+002,6.27214E+000
  2.00913E+002,6.27048E+000
  2.01032E+002,6.26882E+000
  2.01151E+002,6.26716E+000
  2.01270E+002,6.26549E+000
  2.01389E+002,6.26383E+000
  2.01508E+002,6.26217E+000
  2.01628E+002,6.26051E+000
  2.01747E+002,6.25885E+000
  2.01866E+002,6.25718E+000
  2.01985E+002,6.25552E+000
  2.02104E+002,6.25386E+000
  2.02223E+002,6.25220E+000
  2.02343E+002,6.25053E+000
  2.02462E+002,6.24887E+000
  2.02581E+002,6.24721E+000
  2.02700E+002,6.24555E+000
  2.02819E+002,6.24388E+000
  2.02938E+002,6.24222E+000
  2.03058E+002,6.24056E+000
  2.03177E+002,6.23890E+000
  2.03296E+002,6.23723E+000
  2.03415E+002,6.23557E+000
  2.03534E+002,6.23391E+000
  2.03653E+002,6.23225E+000
  2.03773E+002,6.23058E+000
  2.03892E+002,6.22892E+000
  2.04011E+002,6.22726E+000
  2.04130E+002,6.22560E+000
  2.04249E+002,6.22394E+000
  2.04368E+002,6.22227E+000
  2.04488E+002,6.22061E+000
  2.04607E+002,6.21895E+000
  2.04726E+002,6.21729E+000
  2.04845E+002,6.21562E+000
  2.04964E+002,6.21396E+000
  2.05083E+002,6.21230E+000
  2.05203E+002,6.21064E+000
  2.05322E+002,6.20897E+000
  2.05441E+002,6.20731E+000
  2.05560E+002,6.20565E+000
  2.05679E+002,6.20399E+000
  2.05798E+002,6.20232E+000
  2.05918E+002,6.20066E+000
  2.06037E+002,6.19900E+000
  2.06156E+002,6.19734E+000
  2.06275E+002,6.19568E+000
  2.06394E+002,6.19401E+000
  2.06513E+002,6.19235E+000
  2.06633E+002,6.19069E+000
  2.06752E+002,6.18903E+000
  2.06871E+002,6.18736E+000
  2.06990E+002,6.18570E+000
  2.07109E+002,6.18404E+000
  2.07228E+002,6.18238E+000
  2.07348E+002,6.18071E+000
  2.07467E+002,6.17905E+000
  2.07586E+002,6.17739E+000
  2.07705E+002,6.17573E+000
  2.07824E+002,6.17406E+000
  2.07943E+002,6.17240E+000
  2.08063E+002,6.17074E+000
  2.08182E+002,6.16908E+000
  2.08301E+002,6.16741E+000
  2.08420E+002,6.16575E+000
  2.08539E+002,6.16409E+000
  2.08658E+002,6.16243E+000
  2.08778E+002,6.16077E+000
  2.08897E+002,6.15910E+000
  2.09016E+002,6.15744E+000
  2.09135E+002,6.15578E+000
  2.09254E+002,6.15412E+000
  2.09373E+002,6.15245E+000
  2.09493E+002,6.15079E+000
  2.09612E+002,6.14913E+000
  2.09731E+002,6.14747E+000
  2.09850E+002,6.14580E+000
  2.09969E+002,6.14414E+000
  2.10088E+002,6.14248E+000
  2.10208E+002,6.14082E+000
  2.10327E+002,6.13915E+000
  2.10446E+002,6.13749E+000
  2.10565E+002,6.13583E+000
  2.10684E+002,6.13417E+000
  2.10803E+002,6.13250E+000
  2.10923E+002,6.13084E+000
  2.11042E+002,6.12918E+000
  2.11161E+002,6.12752E+000
  2.11280E+002,6.12586E+000
  2.11399E+002,6.12419E+000
  2.11518E+002,6.12253E+000
  2.11638E+002,6.12087E+000
  2.11757E+002,6.11921E+000
  2.11876E+002,6.11754E+000
  2.11995E+002,6.11588E+000
  2.12114E+002,6.11422E+000
  2.12233E+002,6.11256E+000
  2.12353E+002,6.11089E+000
  2.12472E+002,6.10923E+000
  2.12591E+002,6.10757E+000
  2.12710E+002,6.10591E+000
  2.12829E+002,6.10424E+000
  2.12948E+002,6.10258E+000
  2.13068E+002,6.10092E+000
  2.13187E+002,6.09926E+000
  2.13306E+002,6.09760E+000
  2.13425E+002,6.09593E+000
  2.13544E+002,6.09427E+000
  2.13663E+002,6.09261E+000
  2.13783E+002,6.09095E+000
  2.13902E+002,6.08928E+000
  2.14021E+002,6.08762E+000
  2.14140E+002,6.08596E+000
  2.14259E+002,6.08430E+000
  2.14378E+002,6.08263E+000
  2.14497E+002,6.08097E+000
  2.14617E+002,6.07931E+000
  2.14736E+002,6.07808E+000
  2.14855E+002,6.07856E+000
  2.14974E+002,6.07904E+000
  2.15093E+002,6.07952E+000
  2.15212E+002,6.08001E+000
  2.15332E+002,6.08049E+000
  2.15451E+002,6.08097E+000
  2.15570E+002,6.08146E+000
  2.15689E+002,6.08194E+000
  2.15808E+002,6.08242E+000
  2.15927E+002,6.08290E+000
  2.16047E+002,6.08339E+000
  2.16166E+002,6.08387E+000
  2.16285E+002,6.08435E+000
  2.16404E+002,6.08484E+000
  2.16523E+002,6.08532E+000
  2.16642E+002,6.08580E+000
  2.16762E+002,6.08628E+000
  2.16881E+002,6.08677E+000
  2.17000E+002,6.08725E+000
  2.17119E+002,6.08773E+000
  2.17238E+002,6.08822E+000
  2.17357E+002,6.08870E+000
  2.17477E+002,6.08918E+000
  2.17596E+002,6.08966E+000
  2.17715E+002,6.09015E+000
  2.17834E+002,6.09063E+000
  2.17953E+002,6.09111E+000
  2.18072E+002,6.09160E+000
  2.18192E+002,6.09208E+000
  2.18311E+002,6.09256E+000
  2.18430E+002,6.09304E+000
  2.18549E+002,6.09353E+000
  2.18668E+002,6.09401E+000
  2.18787E+002,6.09449E+000
  2.18907E+002,6.09498E+000
  2.19026E+002,6.09546E+000
  2.19145E+002,6.09594E+000
  2.19264E+002,6.09642E+000
  2.19383E+002,6.09691E+000
  2.19502E+002,6.09739E+000
  2.19622E+002,6.09787E+000
  2.19741E+002,6.09836E+000
  2.19860E+002,6.09884E+000
  2.19979E+002,6.09932E+000
  2.20098E+002,6.09980E+000
  2.20217E+002,6.10029E+000
  2.20337E+002,6.10077E+000
  2.20456E+002,6.10125E+000
  2.20575E+002,6.10173E+000
  2.20694E+002,6.10222E+000
  2.20813E+002,6.10270E+000
  2.20932E+002,6.10318E+000
  2.21052E+002,6.10367E+000
  2.21171E+002,6.10415E+000
  2.21290E+002,6.10463E+000
  2.21409E+002,6.10511E+000
  2.21528E+002,6.10560E+000
  2.21647E+002,6.10608E+000
  2.21767E+002,6.10656E+000
  2.21886E+002,6.10705E+000
  2.22005E+002,6.10753E+000
  2.22124E+002,6.10801E+000
  2.22243E+002,6.10849E+000
  2.22362E+002,6.10898E+000
  2.22482E+002,6.10946E+000
  2.22601E+002,6.10994E+000
  2.22720E+002,6.11043E+000
  2.22839E+002,6.11091E+000
  2.22958E+002,6.11139E+000
  2.23077E+002,6.11187E+000
  2.23197E+002,6.11236E+000
  2.23316E+002,6.11284E+000
  2.23435E+002,6.11332E+000
  2.23554E+002,6.11381E+000
  2.23673E+002,6.11429E+000
  2.23792E+002,6.11477E+000
  2.23912E+002,6.11525E+000
  2.24031E+002,6.11574E+000
  2.24150E+002,6.11622E+000
  2.24269E+002,6.11670E+000
  2.24388E+002,6.11719E+000
  2.24507E+002,6.11767E+000
  2.24627E+002,6.11815E+000
  2.24746E+002,6.11863E+000
  2.24865E+002,6.11912E+000
  2.24984E+002,6.11960E+000
  2.25103E+002,6.12008E+000
  2.25222E+002,6.12057E+000
  2.25342E+002,6.12105E+000
  2.25461E+002,6.12153E+000
  2.25580E+002,6.12201E+000
  2.25699E+002,6.12250E+000
  2.25818E+002,6.12298E+000
  2.25937E+002,6.12346E+000
  2.26057E+002,6.12395E+000
  2.26176E+002,6.12443E+000
  2.26295E+002,6.12491E+000
  2.26414E+002,6.12539E+000
  2.26533E+002,6.12588E+000
  2.26652E+002,6.12636E+000
  2.26772E+002,6.12684E+000
  2.26891E+002,6.12733E+000
  2.27010E+002,6.12781E+000
  2.27129E+002,6.12829E+000
  2.27248E+002,6.12877E+000
  2.27367E+002,6.12926E+000
  2.27487E+002,6.12974E+000
  2.27606E+002,6.13022E+000
  2.27725E+002,6.13071E+000
  2.27844E+002,6.13119E+000
  2.27963E+002,6.13167E+000
  2.28082E+002,6.13215E+000
  2.28201E+002,6.13264E+000
  2.28321E+002,6.13312E+000
  2.28440E+002,6.13360E+000
  2.28559E+002,6.13409E+000
  2.28678E+002,6.13457E+000
  2.28797E+002,6.13505E+000
  2.28916E+002,6.13553E+000
  2.29036E+002,6.13602E+000
  2.29155E+002,6.13650E+000
  2.29274E+002,6.13698E+000
  2.29393E+002,6.13747E+000
  2.29512E+002,6.13795E+000
  2.29631E+002,6.13843E+000
  2.29751E+002,6.13891E+000
  2.29870E+002,6.13940E+000
  2.29989E+002,6.13988E+000
  2.30108E+002,6.14036E+000
  2.30227E+002,6.14085E+000
  2.30346E+002,6.14133E+000
  2.30466E+002,6.14181E+000
  2.30585E+002,6.14229E+000
  2.30704E+002,6.14278E+000
  2.30823E+002,6.14326E+000
  2.30942E+002,6.14374E+000
  2.31061E+002,6.14422E+000
  2.31181E+002,6.14471E+000
  2.31300E+002,6.14519E+000
  2.31419E+002,6.14567E+000
  2.31538E+002,6.14616E+000
  2.31657E+002,6.14664E+000
  2.31776E+002,6.14712E+000
  2.31896E+002,6.14760E+000
  2.32015E+002,6.14809E+000
  2.32134E+002,6.14857E+000
  2.32253E+002,6.14905E+000
  2.32372E+002,6.14954E+000
  2.32491E+002,6.15002E+000
  2.32611E+002,6.15050E+000
  2.32730E+002,6.15098E+000
  2.32849E+002,6.15147E+000
  2.32968E+002,6.15195E+000
  2.33087E+002,6.15243E+000
  2.33206E+002,6.15292E+000
  2.33326E+002,6.15340E+000
  2.33445E+002,6.15388E+000
  2.33564E+002,6.15436E+000
  2.33683E+002,6.15485E+000
  2.33802E+002,6.15533E+000
  2.33921E+002,6.15581E+000
  2.34041E+002,6.15630E+000
  2.34160E+002,6.15678E+000
  2.34279E+002,6.15688E+000
  2.34398E+002,6.15642E+000
  2.34517E+002,6.15596E+000
  2.34636E+002,6.15550E+000
  2.34756E+002,6.15504E+000
  2.34875E+002,6.15458E+000
  2.34994E+002,6.15412E+000
  2.35113E+002,6.15365E+000
  2.35232E+002,6.15319E+000
  2.35351E+002,6.15273E+000
  2.35471E+002,6.15227E+000
  2.35590E+002,6.15181E+000
  2.35709E+002,6.15135E+000
  2.35828E+002,6.15089E+000
  2.35947E+002,6.15043E+000
  2.36066E+002,6.14996E+000
  2.36186E+002,6.14950E+000
  2.36305E+002,6.14904E+000
  2.36424E+002,6.14858E+000
  2.36543E+002,6.14812E+000
  2.36662E+002,6.14766E+000
  2.36781E+002,6.14720E+000
  2.36901E+002,6.14673E+000
  2.37020E+002,6.14627E+000
  2.37139E+002,6.14581E+000
  2.37258E+002,6.14535E+000
  2.37377E+002,6.14489E+000
  2.37496E+002,6.14443E+000
  2.37616E+002,6.14397E+000
  2.37735E+002,6.14351E+000
  2.37854E+002,6.14304E+000
  2.37973E+002,6.14258E+000
  2.38092E+002,6.14212E+000
  2.38211E+002,6.14166E+000
  2.38331E+002,6.14120E+000
  2.38450E+002,6.14074E+000
  2.38569E+002,6.14028E+000
  2.38688E+002,6.13982E+000
  2.38807E+002,6.13935E+000
  2.38926E+002,6.13889E+000
  2.39046E+002,6.13843E+000
  2.39165E+002,6.13797E+000
  2.39284E+002,6.13751E+000
  2.39403E+002,6.13705E+000
  2.39522E+002,6.13659E+000
  2.39641E+002,6.13612E+000
  2.39761E+002,6.13566E+000
  2.39880E+002,6.13520E+000
  2.39999E+002,6.13474E+000
  2.40118E+002,6.13428E+000
  2.40237E+002,6.13382E+000
  2.40356E+002,6.13336E+000
  2.40476E+002,6.13290E+000
  2.40595E+002,6.13243E+000
  2.40714E+002,6.13197E+000
  2.40833E+002,6.13151E+000
  2.40952E+002,6.13105E+000
  2.41071E+002,6.13059E+000
  2.41191E+002,6.13013E+000
  2.41310E+002,6.12967E+000
  2.41429E+002,6.12920E+000
  2.41548E+002,6.12874E+000
  2.41667E+002,6.12828E+000
  2.41786E+002,6.12782E+000
  2.41906E+002,6.12736E+000
  2.42025E+002,6.12690E+000
  2.42144E+002,6.12644E+000
  2.42263E+002,6.12598E+000
  2.42382E+002,6.12551E+000
  2.42501E+002,6.12505E+000
  2.42620E+002,6.12459E+000
  2.42740E+002,6.12413E+000
  2.42859E+002,6.12367E+000
  2.42978E+002,6.12321E+000
  2.43097E+002,6.12275E+000
  2.43216E+002,6.12228E+000
  2.43335E+002,6.12182E+000
  2.43455E+002,6.12136E+000
  2.43574E+002,6.12090E+000
  2.43693E+002,6.12044E+000
  2.43812E+002,6.11998E+000
  2.43931E+002,6.11952E+000
  2.44050E+002,6.11906E+000
  2.44170E+002,6.11859E+000
  2.44289E+002,6.11813E+000
  2.44408E+002,6.11767E+000
  2.44527E+002,6.11721E+000
  2.44646E+002,6.11675E+000
  2.44765E+002,6.11629E+000
  2.44885E+002,6.11583E+000
  2.45004E+002,6.11537E+000
  2.45123E+002,6.11490E+000
  2.45242E+002,6.11444E+000
  2.45361E+002,6.11398E+000
  2.45480E+002,6.11352E+000
  2.45600E+002,6.11306E+000
  2.45719E+002,6.11260E+000
  2.45838E+002,6.11214E+000
  2.45957E+002,6.11167E+000
  2.46076E+002,6.11121E+000
  2.46195E+002,6.11075E+000
  2.46315E+002,6.11029E+000
  2.46434E+002,6.10983E+000
  2.46553E+002,6.10937E+000
  2.46672E+002,6.10891E+000
  2.46791E+002,6.10845E+000
  2.46910E+002,6.10798E+000
  2.47030E+002,6.10752E+000
  2.47149E+002,6.10706E+000
  2.47268E+002,6.10660E+000
  2.47387E+002,6.10614E+000
  2.47506E+002,6.10568E+000
  2.47625E+002,6.10522E+000
  2.47745E+002,6.10475E+000
  2.47864E+002,6.10429E+000
  2.47983E+002,6.10383E+000
  2.48102E+002,6.10337E+000
  2.48221E+002,6.10291E+000
  2.48340E+002,6.10245E+000
  2.48460E+002,6.10199E+000
  2.48579E+002,6.10153E+000
  2.48698E+002,6.10106E+000
  2.48817E+002,6.10060E+000
  2.48936E+002,6.10014E+000
  2.49055E+002,6.09968E+000
  2.49175E+002,6.09922E+000
  2.49294E+002,6.09876E+000
  2.49413E+002,6.09830E+000
  2.49532E+002,6.09783E+000
  2.49651E+002,6.09737E+000
  2.49770E+002,6.09691E+000
  2.49890E+002,6.09645E+000
  2.50009E+002,6.09599E+000
  2.50128E+002,6.09553E+000
  2.50247E+002,6.09507E+000
  2.50366E+002,6.09461E+000
  2.50485E+002,6.09414E+000
  2.50605E+002,6.09368E+000
  2.50724E+002,6.09322E+000
  2.50843E+002,6.09276E+000
  2.50962E+002,6.09230E+000
  2.51081E+002,6.09184E+000
  2.51200E+002,6.09138E+000
  2.51320E+002,6.09092E+000
  2.51439E+002,6.09045E+000
  2.51558E+002,6.08999E+000
  2.51677E+002,6.08953E+000
  2.51796E+002,6.08907E+000
  2.51915E+002,6.08861E+000
  2.52035E+002,6.08815E+000
  2.52154E+002,6.08769E+000
  2.52273E+002,6.08722E+000
  2.52392E+002,6.08676E+000
  2.52511E+002,6.08630E+000
  2.52630E+002,6.08584E+000
  2.52750E+002,6.08538E+000
  2.52869E+002,6.08492E+000
  2.52988E+002,6.08446E+000
  2.53107E+002,6.08400E+000
  2.53226E+002,6.08353E+000
  2.53345E+002,6.08307E+000
  2.53465E+002,6.08261E+000
  2.53584E+002,6.08215E+000
  2.53703E+002,6.08169E+000
  2.53822E+002,6.08150E+000
  2.53941E+002,6.08148E+000
  2.54060E+002,6.08147E+000
  2.54180E+002,6.08145E+000
  2.54299E+002,6.08144E+000
  2.54418E+002,6.08142E+000
  2.54537E+002,6.08141E+000
  2.54656E+002,6.08139E+000
  2.54775E+002,6.08138E+000
  2.54895E+002,6.08136E+000
  2.55014E+002,6.08135E+000
  2.55133E+002,6.08133E+000
  2.55252E+002,6.08132E+000
  2.55371E+002,6.08130E+000
  2.55490E+002,6.08129E+000
  2.55610E+002,6.08127E+000
  2.55729E+002,6.08126E+000
  2.55848E+002,6.08124E+000
  2.55967E+002,6.08123E+000
  2.56086E+002,6.08121E+000
  2.56205E+002,6.08120E+000
  2.56325E+002,6.08118E+000
  2.56444E+002,6.08117E+000
  2.56563E+002,6.08115E+000
  2.56682E+002,6.08114E+000
  2.56801E+002,6.08113E+000
  2.56920E+002,6.08111E+000
  2.57039E+002,6.08110E+000
  2.57159E+002,6.08108E+000
  2.57278E+002,6.08107E+000
  2.57397E+002,6.08105E+000
  2.57516E+002,6.08104E+000
  2.57635E+002,6.08102E+000
  2.57754E+002,6.08101E+000
  2.57874E+002,6.08099E+000
  2.57993E+002,6.08098E+000
  2.58112E+002,6.08096E+000
  2.58231E+002,6.08095E+000
  2.58350E+002,6.08093E+000
  2.58469E+002,6.08092E+000
  2.58589E+002,6.08090E+000
  2.58708E+002,6.08089E+000
  2.58827E+002,6.08087E+000
  2.58946E+002,6.08086E+000
  2.59065E+002,6.08084E+000
  2.59184E+002,6.08083E+000
  2.59304E+002,6.08081E+000
  2.59423E+002,6.08080E+000
  2.59542E+002,6.08079E+000
  2.59661E+002,6.08077E+000
  2.59780E+002,6.08076E+000
  2.59899E+002,6.08074E+000
  2.60019E+002,6.08073E+000
  2.60138E+002,6.08071E+000
  2.60257E+002,6.08070E+000
  2.60376E+002,6.08068E+000
  2.60495E+002,6.08067E+000
  2.60614E+002,6.08065E+000
  2.60734E+002,6.08064E+000
  2.60853E+002,6.08062E+000
  2.60972E+002,6.08061E+000
  2.61091E+002,6.08059E+000
  2.61210E+002,6.08058E+000
  2.61329E+002,6.08056E+000
  2.61449E+002,6.08055E+000
  2.61568E+002,6.08053E+000
  2.61687E+002,6.08052E+000
  2.61806E+002,6.08050E+000
  2.61925E+002,6.08049E+000
  2.62044E+002,6.08047E+000
  2.62164E+002,6.08046E+000
  2.62283E+002,6.08044E+000
  2.62402E+002,6.08043E+000
  2.62521E+002,6.08042E+000
  2.62640E+002,6.08040E+000
  2.62759E+002,6.08039E+000
  2.62879E+002,6.08037E+000
  2.62998E+002,6.08036E+000
  2.63117E+002,6.08034E+000
  2.63236E+002,6.08033E+000
  2.63355E+002,6.08031E+000
  2.63474E+002,6.08030E+000
  2.63594E+002,6.08028E+000
  2.63713E+002,6.08027E+000
  2.63832E+002,6.08025E+000
  2.63951E+002,6.08024E+000
  2.64070E+002,6.08022E+000
  2.64189E+002,6.08021E+000
  2.64309E+002,6.08019E+000
  2.64428E+002,6.08018E+000
  2.64547E+002,6.08016E+000
  2.64666E+002,6.08015E+000
  2.64785E+002,6.08013E+000
  2.64904E+002,6.08012E+000
  2.65024E+002,6.08010E+000
  2.65143E+002,6.08009E+000
  2.65262E+002,6.08007E+000
  2.65381E+002,6.08006E+000
  2.65500E+002,6.08005E+000
  2.65619E+002,6.08003E+000
  2.65739E+002,6.08002E+000
  2.65858E+002,6.08000E+000
  2.65977E+002,6.07999E+000
  2.66096E+002,6.07997E+000
  2.66215E+002,6.07996E+000
  2.66334E+002,6.07994E+000
  2.66454E+002,6.07993E+000
  2.66573E+002,6.07991E+000
  2.66692E+002,6.07990E+000
  2.66811E+002,6.07988E+000
  2.66930E+002,6.07987E+000
  2.67049E+002,6.07985E+000
  2.67169E+002,6.07984E+000
  2.67288E+002,6.07982E+000
  2.67407E+002,6.07981E+000
  2.67526E+002,6.07979E+000
  2.67645E+002,6.07978E+000
  2.67764E+002,6.07976E+000
  2.67884E+002,6.07975E+000
  2.68003E+002,6.07973E+000
  2.68122E+002,6.07972E+000
  2.68241E+002,6.07971E+000
  2.68360E+002,6.07969E+000
  2.68479E+002,6.07968E+000
  2.68599E+002,6.07966E+000
  2.68718E+002,6.07965E+000
  2.68837E+002,6.07963E+000
  2.68956E+002,6.07962E+000
  2.69075E+002,6.07960E+000
  2.69194E+002,6.07959E+000
  2.69314E+002,6.07957E+000
  2.69433E+002,6.07956E+000
  2.69552E+002,6.07954E+000
  2.69671E+002,6.07953E+000
  2.69790E+002,6.07951E+000
  2.69909E+002,6.07950E+000
  2.70029E+002,6.07948E+000
  2.70148E+002,6.07947E+000
  2.70267E+002,6.07945E+000
  2.70386E+002,6.07944E+000
  2.70505E+002,6.07942E+000
  2.70624E+002,6.07941E+000
  2.70744E+002,6.07939E+000
  2.70863E+002,6.07938E+000
  2.70982E+002,6.07936E+000
  2.71101E+002,6.07935E+000
  2.71220E+002,6.07934E+000
  2.71339E+002,6.07932E+000
  2.71458E+002,6.07931E+000
  2.71578E+002,6.07929E+000
  2.71697E+002,6.07928E+000
  2.71816E+002,6.07926E+000
  2.71935E+002,6.07925E+000
  2.72054E+002,6.07923E+000
  2.72173E+002,6.07922E+000
  2.72293E+002,6.07920E+000
  2.72412E+002,6.07919E+000
  2.72531E+002,6.07917E+000
  2.72650E+002,6.07916E+000
  2.72769E+002,6.07914E+000
  2.72888E+002,6.07913E+000
  2.73008E+002,6.07911E+000
  2.73127E+002,6.07910E+000
  2.73246E+002,6.07908E+000
  2.73365E+002,6.08043E+000
  2.73484E+002,6.08213E+000
  2.73603E+002,6.08382E+000
  2.73723E+002,6.08551E+000
  2.73842E+002,6.08720E+000
  2.73961E+002,6.08889E+000
  2.74080E+002,6.09059E+000
  2.74199E+002,6.09228E+000
  2.74318E+002,6.09397E+000
  2.74438E+002,6.09566E+000
  2.74557E+002,6.09735E+000
  2.74676E+002,6.09905E+000
  2.74795E+002,6.10074E+000
  2.74914E+002,6.10243E+000
  2.75033E+002,6.10412E+000
  2.75153E+002,6.10581E+000
  2.75272E+002,6.10751E+000
  2.75391E+002,6.10920E+000
  2.75510E+002,6.11089E+000
  2.75629E+002,6.11258E+000
  2.75748E+002,6.11427E+000
  2.75868E+002,6.11597E+000
  2.75987E+002,6.11766E+000
  2.76106E+002,6.11935E+000
  2.76225E+002,6.12104E+000
  2.76344E+002,6.12273E+000
  2.76463E+002,6.12443E+000
  2.76583E+002,6.12612E+000
  2.76702E+002,6.12781E+000
  2.76821E+002,6.12950E+000
  2.76940E+002,6.13119E+000
  2.77059E+002,6.13289E+000
  2.77178E+002,6.13458E+000
  2.77298E+002,6.13627E+000
  2.77417E+002,6.13796E+000
  2.77536E+002,6.13965E+000
  2.77655E+002,6.14134E+000
  2.77774E+002,6.14304E+000
  2.77893E+002,6.14473E+000
  2.78013E+002,6.14642E+000
  2.78132E+002,6.14811E+000
  2.78251E+002,6.14980E+000
  2.78370E+002,6.15150E+000
  2.78489E+002,6.15319E+000
  2.78608E+002,6.15488E+000
  2.78728E+002,6.15657E+000
  2.78847E+002,6.15826E+000
  2.78966E+002,6.15996E+000
  2.79085E+002,6.16165E+000
  2.79204E+002,6.16334E+000
  2.79323E+002,6.16503E+000
  2.79443E+002,6.16672E+000
  2.79562E+002,6.16842E+000
  2.79681E+002,6.17011E+000
  2.79800E+002,6.17180E+000
  2.79919E+002,6.17349E+000
  2.80038E+002,6.17518E+000
  2.80158E+002,6.17688E+000
  2.80277E+002,6.17857E+000
  2.80396E+002,6.18026E+000
  2.80515E+002,6.18195E+000
  2.80634E+002,6.18364E+000
  2.80753E+002,6.18534E+000
  2.80873E+002,6.18703E+000
  2.80992E+002,6.18872E+000
  2.81111E+002,6.19041E+000
  2.81230E+002,6.19210E+000
  2.81349E+002,6.19380E+000
  2.81468E+002,6.19549E+000
  2.81588E+002,6.19718E+000
  2.81707E+002,6.19887E+000
  2.81826E+002,6.20056E+000
  2.81945E+002,6.20226E+000
  2.82064E+002,6.20395E+000
  2.82183E+002,6.20564E+000
  2.82303E+002,6.20733E+000
  2.82422E+002,6.20902E+000
  2.82541E+002,6.21072E+000
  2.82660E+002,6.21241E+000
  2.82779E+002,6.21410E+000
  2.82898E+002,6.21579E+000
  2.83018E+002,6.21748E+000
  2.83137E+002,6.21917E+000
  2.83256E+002,6.22087E+000
  2.83375E+002,6.22256E+000
  2.83494E+002,6.22425E+000
  2.83613E+002,6.22594E+000
  2.83733E+002,6.22763E+000
  2.83852E+002,6.22933E+000
  2.83971E+002,6.23102E+000
  2.84090E+002,6.23271E+000
  2.84209E+002,6.23440E+000
  2.84328E+002,6.23609E+000
  2.84448E+002,6.23779E+000
  2.84567E+002,6.23948E+000
  2.84686E+002,6.24117E+000
  2.84805E+002,6.24286E+000
  2.84924E+002,6.24455E+000
  2.85043E+002,6.24625E+000
  2.85163E+002,6.24794E+000
  2.85282E+002,6.24963E+000
  2.85401E+002,6.25132E+000
  2.85520E+002,6.25301E+000
  2.85639E+002,6.25471E+000
  2.85758E+002,6.25640E+000
  2.85877E+002,6.25809E+000
  2.85997E+002,6.25978E+000
  2.86116E+002,6.26147E+000
  2.86235E+002,6.26317E+000
  2.86354E+002,6.26486E+000
  2.86473E+002,6.26655E+000
  2.86592E+002,6.26824E+000
  2.86712E+002,6.26993E+000
  2.86831E+002,6.27163E+000
  2.86950E+002,6.27332E+000
  2.87069E+002,6.27501E+000
  2.87188E+002,6.27670E+000
  2.87307E+002,6.27839E+000
  2.87427E+002,6.28009E+000
  2.87546E+002,6.28178E+000
  2.87665E+002,6.28347E+000
  2.87784E+002,6.28516E+000
  2.87903E+002,6.28685E+000
  2.88022E+002,6.28855E+000
  2.88142E+002,6.29024E+000
  2.88261E+002,6.29193E+000
  2.88380E+002,6.29362E+000
